1000000,44,127.8410365
1000000,45,112.051989
1000000,46,109.99348599999999
1000000,47,177.078637
1000000,48,146.1654995
1000000,49,123.797954
1000000,50,132.09191049999998
1000000,51,153.606643
1000000,52,180.776713
1000000,53,128.384221
1000000,55,211.987629
1000000,56,155.093569
1000000,57,209.876047
1000000,58,242.882627
1000000,59,294.1584705
1000000,60,222.458564
1000000,61,232.408296
1000000,62,282.515735
1000000,63,214.40555849999998
1000000,64,286.015177
1000000,66,229.504468
1000000,67,212.189165
1000000,68,266.719263
1000000,69,296.894424
1000000,70,305.860019
1000000,71,221.114261
1000000,72,295.46689949999995
